Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
__W_USSD,Wheat #2 Cash Price (US Dollars/Bushel),Commodity Prices,United States Dollar,United States,,,,,,,National Currency,Units,Stock,none,Monthly From Jul 1841 To Jan 1858<BR>Weekly From Jan 1858 To Dec 1876<BR>Daily From Jan 1877 To Nov 2021<BR>,"There are two series for wheat prices.  The series for Philadelphia (CMWSPM) from 1784 through 1896 is taken from Anne Bezanson, Wholesale prices in Philadelphia, 1784-1861 (published 1936-1937) and 1852-1896 (published 1954): a series of relative monthly prices. Philadelphia: University of Pennsylvania Press, 1936-1937 and 1954, using Red Pennsylvania wheat through 1883, and Red Pennsylvania Wheat #1 from 1884 through 1896.  <br />The source for the Chicago series is James E. Boyle, Chicago Wheat Prices for Eighty-One Years, pp. 69-71 for 1841-1882; Food Research Institute, Stanford University; Wheat Studies, November 1934, p. 118 for data from 1841 to 1857.  Chicago Board of Trade, Annual Report of the Trade and Commerce of the Chicago Board of Trade, Chicago: Chicago Board of Trade is the source for the weekly data from 1858 to 1876 and the daily data thereafter.  The annual issues provided both the spot prices and futures prices for wheat.<br />These grades were used (all cash prices): 1841-1857, Spring Wheat; 1858-59, Standard Spring; 1860-63, No. 2 Spring; 1864-1870, No. 1 Spring; 1871-1897, No. 2 Spring; 1898-1904, 'Regular' Wheat (deliverable on Contracts); 1905-1918, No. 2 Red Winter; 1919-1920, No. 2 Northern, 1921-1922, No. 2 Red Northern. Beginning in 1883, the basic cash price of wheat is the spot price of such wheat as is being delivered on Chicago future contracts, or is expected to be delivered on them, adjusted for any premium or discount applicable on delivery.  Future Trading in wheat at the Chicago Board of Trade ceased August 25, 1917 and was resumed July 15, 1920.  The price of cash wheat was fixed by the government beginning in September 1917.  Government control of cash wheat ceased on June 30, 1920.",
Date,Ticker,Close
02/04/1910,__W_USSD,1.225
02/05/1910,__W_USSD,1.22
02/07/1910,__W_USSD,1.2162
02/08/1910,__W_USSD,1.2237
02/09/1910,__W_USSD,1.23
02/10/1910,__W_USSD,1.19
02/11/1910,__W_USSD,1.2287
02/14/1910,__W_USSD,1.2
02/15/1910,__W_USSD,1.225
02/16/1910,__W_USSD,1.245
02/17/1910,__W_USSD,1.2425
02/18/1910,__W_USSD,1.235
02/19/1910,__W_USSD,1.24
02/21/1910,__W_USSD,1.25
02/23/1910,__W_USSD,1.25
02/24/1910,__W_USSD,1.25
02/25/1910,__W_USSD,1.18
02/26/1910,__W_USSD,1.18
02/28/1910,__W_USSD,1.24
03/01/1910,__W_USSD,1.2275
03/02/1910,__W_USSD,1.225
03/03/1910,__W_USSD,1.21
03/04/1910,__W_USSD,1.195
03/05/1910,__W_USSD,1.18
03/07/1910,__W_USSD,1.17
03/08/1910,__W_USSD,1.16
03/09/1910,__W_USSD,1.15
03/10/1910,__W_USSD,1.18
03/11/1910,__W_USSD,1.16
03/12/1910,__W_USSD,1.17
03/14/1910,__W_USSD,1.1925
03/15/1910,__W_USSD,1.19
03/16/1910,__W_USSD,1.19
03/17/1910,__W_USSD,1.185
03/18/1910,__W_USSD,1.18
03/19/1910,__W_USSD,1.18
03/21/1910,__W_USSD,1.18
03/22/1910,__W_USSD,1.1725
03/23/1910,__W_USSD,1.18
03/24/1910,__W_USSD,1.1862
03/26/1910,__W_USSD,1.18
03/28/1910,__W_USSD,1.18
03/29/1910,__W_USSD,1.1738
03/30/1910,__W_USSD,1.18
03/31/1910,__W_USSD,1.1888
04/01/1910,__W_USSD,1.18
04/02/1910,__W_USSD,1.175
04/04/1910,__W_USSD,1.17
04/06/1910,__W_USSD,1.15
04/07/1910,__W_USSD,1.15
04/08/1910,__W_USSD,1.15
04/09/1910,__W_USSD,1.155
04/11/1910,__W_USSD,1.14
04/12/1910,__W_USSD,1.115
04/13/1910,__W_USSD,1.115
04/14/1910,__W_USSD,1.1
04/15/1910,__W_USSD,1.0963
04/16/1910,__W_USSD,1.09
04/18/1910,__W_USSD,1.0675
04/19/1910,__W_USSD,1.08
04/20/1910,__W_USSD,1.065
04/21/1910,__W_USSD,1.0775
04/22/1910,__W_USSD,1.09
04/23/1910,__W_USSD,1.105
04/25/1910,__W_USSD,1.105
04/26/1910,__W_USSD,1.0925
04/27/1910,__W_USSD,1.08
04/28/1910,__W_USSD,1.0725
04/29/1910,__W_USSD,1.0725
04/30/1910,__W_USSD,1.0838
05/02/1910,__W_USSD,1.0825
05/03/1910,__W_USSD,1.0925
05/04/1910,__W_USSD,1.1125
05/05/1910,__W_USSD,1.115
05/06/1910,__W_USSD,1.13
05/07/1910,__W_USSD,1.145
05/09/1910,__W_USSD,1.15
05/10/1910,__W_USSD,1.12
05/11/1910,__W_USSD,1.125
05/12/1910,__W_USSD,1.145
05/13/1910,__W_USSD,1.155
05/14/1910,__W_USSD,1.1475
05/16/1910,__W_USSD,1.15
05/17/1910,__W_USSD,1.13
05/18/1910,__W_USSD,1.14
05/19/1910,__W_USSD,1.125
05/20/1910,__W_USSD,1.125
05/21/1910,__W_USSD,1.11
05/23/1910,__W_USSD,1.085
05/24/1910,__W_USSD,1.09
05/25/1910,__W_USSD,1.1
05/26/1910,__W_USSD,1.075
05/27/1910,__W_USSD,1.025
05/28/1910,__W_USSD,0.98
05/31/1910,__W_USSD,0.99
06/01/1910,__W_USSD,1.005
06/02/1910,__W_USSD,0.9825
06/03/1910,__W_USSD,0.9775
06/04/1910,__W_USSD,0.99
06/06/1910,__W_USSD,1.0013
06/07/1910,__W_USSD,1.0087
06/08/1910,__W_USSD,1.0113
06/09/1910,__W_USSD,1.0163
06/10/1910,__W_USSD,1.0137
06/11/1910,__W_USSD,1.0025
06/13/1910,__W_USSD,0.985
06/14/1910,__W_USSD,0.99
06/15/1910,__W_USSD,0.995
06/16/1910,__W_USSD,1.0063
06/17/1910,__W_USSD,1.0063
06/18/1910,__W_USSD,1.01
06/20/1910,__W_USSD,1
06/21/1910,__W_USSD,1.0025
06/22/1910,__W_USSD,0.9812
06/23/1910,__W_USSD,0.9937
06/24/1910,__W_USSD,0.9925
06/25/1910,__W_USSD,1.005
06/27/1910,__W_USSD,1.025
06/28/1910,__W_USSD,1.0175
06/29/1910,__W_USSD,1.0075
06/30/1910,__W_USSD,0.9925
07/01/1910,__W_USSD,0.985
07/05/1910,__W_USSD,1
07/06/1910,__W_USSD,1.005
07/07/1910,__W_USSD,1.03
07/08/1910,__W_USSD,1.035
07/09/1910,__W_USSD,1.0575
07/11/1910,__W_USSD,1.035
07/12/1910,__W_USSD,1.05
07/13/1910,__W_USSD,1.05
07/14/1910,__W_USSD,1.0575
07/15/1910,__W_USSD,1.08
07/16/1910,__W_USSD,1.09
07/18/1910,__W_USSD,1.11
07/19/1910,__W_USSD,1.0975
07/20/1910,__W_USSD,1.085
07/21/1910,__W_USSD,1.0875
07/22/1910,__W_USSD,1.085
07/23/1910,__W_USSD,1.0788
07/25/1910,__W_USSD,1.0875
07/26/1910,__W_USSD,1.0788
07/27/1910,__W_USSD,1.0712
07/28/1910,__W_USSD,1.0762
07/29/1910,__W_USSD,1.09
07/30/1910,__W_USSD,1.035
08/01/1910,__W_USSD,1.03
08/02/1910,__W_USSD,1.0125
08/03/1910,__W_USSD,1.02
08/04/1910,__W_USSD,1.025
08/05/1910,__W_USSD,1.025
08/06/1910,__W_USSD,1.0275
08/08/1910,__W_USSD,1.0225
08/09/1910,__W_USSD,1.02
08/10/1910,__W_USSD,1.0125
08/11/1910,__W_USSD,1.0225
08/12/1910,__W_USSD,1.03
08/13/1910,__W_USSD,1.0375
08/15/1910,__W_USSD,1.0213
08/16/1910,__W_USSD,1.01
08/17/1910,__W_USSD,1.0125
08/18/1910,__W_USSD,1.0113
08/19/1910,__W_USSD,1.0075
08/20/1910,__W_USSD,0.9975
08/22/1910,__W_USSD,0.9912
08/23/1910,__W_USSD,0.9975
08/24/1910,__W_USSD,0.9975
08/25/1910,__W_USSD,0.9975
08/26/1910,__W_USSD,0.995
08/27/1910,__W_USSD,1.005
08/29/1910,__W_USSD,1.01
08/30/1910,__W_USSD,1.0013
08/31/1910,__W_USSD,0.995
09/01/1910,__W_USSD,1
09/02/1910,__W_USSD,1.0013
09/03/1910,__W_USSD,1
09/06/1910,__W_USSD,0.9975
09/07/1910,__W_USSD,0.975
09/08/1910,__W_USSD,0.9725
09/09/1910,__W_USSD,0.9725
09/10/1910,__W_USSD,0.9663
09/12/1910,__W_USSD,0.97
09/13/1910,__W_USSD,0.9663
09/14/1910,__W_USSD,0.955
09/16/1910,__W_USSD,0.955
09/17/1910,__W_USSD,0.9725
09/19/1910,__W_USSD,0.9787
09/20/1910,__W_USSD,0.975
09/21/1910,__W_USSD,0.975
09/22/1910,__W_USSD,0.985
09/23/1910,__W_USSD,0.9925
09/24/1910,__W_USSD,0.9875
09/26/1910,__W_USSD,0.9875
09/27/1910,__W_USSD,0.9737
09/28/1910,__W_USSD,0.9737
09/29/1910,__W_USSD,0.9625
09/30/1910,__W_USSD,0.96
10/01/1910,__W_USSD,0.9638
10/03/1910,__W_USSD,0.9613
10/04/1910,__W_USSD,0.9613
10/05/1910,__W_USSD,0.97
10/06/1910,__W_USSD,0.9862
10/07/1910,__W_USSD,0.985
10/08/1910,__W_USSD,0.9825
10/10/1910,__W_USSD,0.975
10/11/1910,__W_USSD,0.965
10/13/1910,__W_USSD,0.9625
10/14/1910,__W_USSD,0.9575
10/15/1910,__W_USSD,0.96
10/17/1910,__W_USSD,0.9563
10/18/1910,__W_USSD,0.945
10/19/1910,__W_USSD,0.9538
10/20/1910,__W_USSD,0.9538
10/21/1910,__W_USSD,0.95
10/22/1910,__W_USSD,0.9413
10/24/1910,__W_USSD,0.9087
10/25/1910,__W_USSD,0.935
10/26/1910,__W_USSD,0.945
10/27/1910,__W_USSD,0.945
10/28/1910,__W_USSD,0.94
10/29/1910,__W_USSD,0.9225
10/31/1910,__W_USSD,0.915
11/01/1910,__W_USSD,0.915
11/02/1910,__W_USSD,0.905
11/03/1910,__W_USSD,0.9
11/04/1910,__W_USSD,0.895
11/05/1910,__W_USSD,0.91
11/07/1910,__W_USSD,0.9125
11/09/1910,__W_USSD,0.9
11/10/1910,__W_USSD,0.9
11/11/1910,__W_USSD,0.9112
11/12/1910,__W_USSD,0.92
11/14/1910,__W_USSD,0.9225
11/15/1910,__W_USSD,0.9237
11/16/1910,__W_USSD,0.925
11/17/1910,__W_USSD,0.925
11/18/1910,__W_USSD,0.92
11/19/1910,__W_USSD,0.9212
11/21/1910,__W_USSD,0.9262
11/22/1910,__W_USSD,0.925
11/23/1910,__W_USSD,0.9287
11/25/1910,__W_USSD,0.925
11/26/1910,__W_USSD,0.9175
11/28/1910,__W_USSD,0.9187
11/29/1910,__W_USSD,0.915
11/30/1910,__W_USSD,0.9162
12/01/1910,__W_USSD,0.9
12/02/1910,__W_USSD,0.9075
12/03/1910,__W_USSD,0.9075
12/05/1910,__W_USSD,0.9125
12/06/1910,__W_USSD,0.9137
12/07/1910,__W_USSD,0.925
12/08/1910,__W_USSD,0.9187
12/09/1910,__W_USSD,0.9137
12/10/1910,__W_USSD,0.9063
12/12/1910,__W_USSD,0.9087
12/13/1910,__W_USSD,0.9087
12/14/1910,__W_USSD,0.9125
12/15/1910,__W_USSD,0.9212
12/16/1910,__W_USSD,0.915
12/17/1910,__W_USSD,0.9112
12/19/1910,__W_USSD,0.9075
12/20/1910,__W_USSD,0.91
12/21/1910,__W_USSD,0.9112
12/22/1910,__W_USSD,0.9125
12/23/1910,__W_USSD,0.9175
12/24/1910,__W_USSD,0.92
12/27/1910,__W_USSD,0.9137
12/28/1910,__W_USSD,0.9162
12/29/1910,__W_USSD,0.9212
12/30/1910,__W_USSD,0.9262
12/31/1910,__W_USSD,0.9237
01/03/1911,__W_USSD,0.9675
01/04/1911,__W_USSD,0.9663
01/05/1911,__W_USSD,0.9775
01/06/1911,__W_USSD,0.985
01/07/1911,__W_USSD,0.985
01/09/1911,__W_USSD,1.0025
01/10/1911,__W_USSD,1
01/11/1911,__W_USSD,1.0025
01/12/1911,__W_USSD,1.01
01/13/1911,__W_USSD,1
01/14/1911,__W_USSD,1
01/16/1911,__W_USSD,0.995
01/17/1911,__W_USSD,1
01/18/1911,__W_USSD,1
01/19/1911,__W_USSD,1
01/20/1911,__W_USSD,1.0025
01/21/1911,__W_USSD,0.9925
01/23/1911,__W_USSD,0.98
01/24/1911,__W_USSD,0.985
01/25/1911,__W_USSD,0.9775
01/26/1911,__W_USSD,0.975
01/27/1911,__W_USSD,0.9725
01/28/1911,__W_USSD,0.96
01/30/1911,__W_USSD,0.96
01/31/1911,__W_USSD,0.9525
02/01/1911,__W_USSD,0.96
02/02/1911,__W_USSD,0.96
02/03/1911,__W_USSD,0.9538
02/04/1911,__W_USSD,0.955
02/06/1911,__W_USSD,0.955
02/07/1911,__W_USSD,0.955
02/08/1911,__W_USSD,0.94
02/09/1911,__W_USSD,0.945
02/10/1911,__W_USSD,0.945
02/11/1911,__W_USSD,0.925
02/14/1911,__W_USSD,0.92
02/15/1911,__W_USSD,0.9238
02/16/1911,__W_USSD,0.9175
02/17/1911,__W_USSD,0.915
02/18/1911,__W_USSD,0.91
02/20/1911,__W_USSD,0.9125
02/21/1911,__W_USSD,0.91
02/23/1911,__W_USSD,0.9038
02/24/1911,__W_USSD,0.8975
02/25/1911,__W_USSD,0.8925
02/27/1911,__W_USSD,0.89
03/01/1911,__W_USSD,0.8875
03/02/1911,__W_USSD,0.9025
03/03/1911,__W_USSD,0.9
03/04/1911,__W_USSD,0.91
03/06/1911,__W_USSD,0.915
03/07/1911,__W_USSD,0.9113
03/08/1911,__W_USSD,0.905
03/09/1911,__W_USSD,0.9025
03/10/1911,__W_USSD,0.9038
03/11/1911,__W_USSD,0.9113
03/13/1911,__W_USSD,0.9138
03/14/1911,__W_USSD,0.9113
03/15/1911,__W_USSD,0.9138
03/16/1911,__W_USSD,0.915
03/17/1911,__W_USSD,0.9088
03/18/1911,__W_USSD,0.9138
03/20/1911,__W_USSD,0.9163
03/21/1911,__W_USSD,0.91
03/22/1911,__W_USSD,0.9025
03/23/1911,__W_USSD,0.905
03/24/1911,__W_USSD,0.89
03/25/1911,__W_USSD,0.8925
03/27/1911,__W_USSD,0.89
03/28/1911,__W_USSD,0.8925
03/29/1911,__W_USSD,0.88
03/30/1911,__W_USSD,0.875
03/31/1911,__W_USSD,0.875
04/01/1911,__W_USSD,0.87
04/03/1911,__W_USSD,0.8625
04/05/1911,__W_USSD,0.87
04/06/1911,__W_USSD,0.8775
04/07/1911,__W_USSD,0.8775
04/08/1911,__W_USSD,0.8825
04/10/1911,__W_USSD,0.89
04/12/1911,__W_USSD,0.9
04/13/1911,__W_USSD,0.9
04/15/1911,__W_USSD,0.92
04/17/1911,__W_USSD,0.9188
04/18/1911,__W_USSD,0.91
04/19/1911,__W_USSD,0.895
04/20/1911,__W_USSD,0.9125
04/21/1911,__W_USSD,0.91
04/22/1911,__W_USSD,0.9188
04/24/1911,__W_USSD,0.92
04/25/1911,__W_USSD,0.9075
04/26/1911,__W_USSD,0.9113
04/27/1911,__W_USSD,0.9163
04/28/1911,__W_USSD,0.9138
04/29/1911,__W_USSD,0.9125
05/01/1911,__W_USSD,0.9275
05/02/1911,__W_USSD,0.955
05/03/1911,__W_USSD,0.9575
05/04/1911,__W_USSD,0.9775
05/05/1911,__W_USSD,0.9875
05/06/1911,__W_USSD,0.9775
05/08/1911,__W_USSD,0.9625
05/09/1911,__W_USSD,0.9525
05/10/1911,__W_USSD,0.9488
05/11/1911,__W_USSD,0.9738
05/12/1911,__W_USSD,0.98
05/13/1911,__W_USSD,0.98
05/15/1911,__W_USSD,0.98
05/16/1911,__W_USSD,0.98
05/17/1911,__W_USSD,0.965
05/18/1911,__W_USSD,0.9675
05/19/1911,__W_USSD,0.9575
05/20/1911,__W_USSD,0.96
05/22/1911,__W_USSD,0.965
05/23/1911,__W_USSD,0.985
05/24/1911,__W_USSD,0.9988
05/25/1911,__W_USSD,0.995
05/26/1911,__W_USSD,0.9988
05/27/1911,__W_USSD,0.9988
05/29/1911,__W_USSD,1.0313
05/31/1911,__W_USSD,1.045
06/01/1911,__W_USSD,0.935
06/02/1911,__W_USSD,0.95
06/03/1911,__W_USSD,0.96
06/05/1911,__W_USSD,0.96
06/06/1911,__W_USSD,0.94
06/07/1911,__W_USSD,0.9325
06/08/1911,__W_USSD,0.9288
06/09/1911,__W_USSD,0.9325
06/10/1911,__W_USSD,0.925
06/12/1911,__W_USSD,0.8975
06/13/1911,__W_USSD,0.8775
06/14/1911,__W_USSD,0.89
06/15/1911,__W_USSD,0.89
06/16/1911,__W_USSD,0.8863
06/17/1911,__W_USSD,0.88
06/19/1911,__W_USSD,0.8975
06/20/1911,__W_USSD,0.915
06/21/1911,__W_USSD,0.9125
06/22/1911,__W_USSD,0.9125
06/23/1911,__W_USSD,0.9125
06/24/1911,__W_USSD,0.89
06/26/1911,__W_USSD,0.8925
06/27/1911,__W_USSD,0.91
06/28/1911,__W_USSD,0.915
06/29/1911,__W_USSD,0.9
06/30/1911,__W_USSD,0.9
07/01/1911,__W_USSD,0.8988
07/05/1911,__W_USSD,0.91
07/06/1911,__W_USSD,0.8963
07/07/1911,__W_USSD,0.9
07/08/1911,__W_USSD,0.905
07/10/1911,__W_USSD,0.895
07/11/1911,__W_USSD,0.895
07/12/1911,__W_USSD,0.89
07/13/1911,__W_USSD,0.8888
07/14/1911,__W_USSD,0.88
07/15/1911,__W_USSD,0.8675
07/17/1911,__W_USSD,0.8675
07/18/1911,__W_USSD,0.87
07/19/1911,__W_USSD,0.8625
07/20/1911,__W_USSD,0.8675
07/21/1911,__W_USSD,0.8725
07/22/1911,__W_USSD,0.8725
07/24/1911,__W_USSD,0.8725
07/25/1911,__W_USSD,0.8688
07/26/1911,__W_USSD,0.8688
07/27/1911,__W_USSD,0.8688
07/28/1911,__W_USSD,0.88
07/29/1911,__W_USSD,0.88
07/31/1911,__W_USSD,0.8875
08/01/1911,__W_USSD,0.8875
08/02/1911,__W_USSD,0.89
08/03/1911,__W_USSD,0.9
08/04/1911,__W_USSD,0.9113
08/05/1911,__W_USSD,0.905
08/07/1911,__W_USSD,0.9125
08/08/1911,__W_USSD,0.9125
08/09/1911,__W_USSD,0.91
08/10/1911,__W_USSD,0.9125
08/11/1911,__W_USSD,0.9125
08/12/1911,__W_USSD,0.915
08/14/1911,__W_USSD,0.91
08/15/1911,__W_USSD,0.8975
08/16/1911,__W_USSD,0.89
08/17/1911,__W_USSD,0.8938
08/18/1911,__W_USSD,0.8975
08/19/1911,__W_USSD,0.9063
08/21/1911,__W_USSD,0.9125
08/22/1911,__W_USSD,0.91
08/23/1911,__W_USSD,0.9125
08/24/1911,__W_USSD,0.91
08/25/1911,__W_USSD,0.9075
08/26/1911,__W_USSD,0.91
08/28/1911,__W_USSD,0.9113
08/29/1911,__W_USSD,0.91
08/30/1911,__W_USSD,0.8925
08/31/1911,__W_USSD,0.8925
09/01/1911,__W_USSD,0.9
09/02/1911,__W_USSD,0.9125
09/05/1911,__W_USSD,0.92
09/06/1911,__W_USSD,0.925
09/07/1911,__W_USSD,0.935
09/08/1911,__W_USSD,0.9363
09/09/1911,__W_USSD,0.9363
09/11/1911,__W_USSD,0.935
09/12/1911,__W_USSD,0.93
09/13/1911,__W_USSD,0.9363
09/14/1911,__W_USSD,0.9313
09/15/1911,__W_USSD,0.93
09/16/1911,__W_USSD,0.9275
09/18/1911,__W_USSD,0.93
09/19/1911,__W_USSD,0.93
09/20/1911,__W_USSD,0.93
09/21/1911,__W_USSD,0.93
09/22/1911,__W_USSD,0.96
09/23/1911,__W_USSD,0.96
09/25/1911,__W_USSD,0.965
09/26/1911,__W_USSD,0.965
09/27/1911,__W_USSD,0.96
09/28/1911,__W_USSD,0.9625
09/29/1911,__W_USSD,0.9675
09/30/1911,__W_USSD,0.97
10/02/1911,__W_USSD,1
10/03/1911,__W_USSD,1
10/04/1911,__W_USSD,1
10/05/1911,__W_USSD,1
10/06/1911,__W_USSD,0.9725
10/07/1911,__W_USSD,0.9725
10/09/1911,__W_USSD,0.97
10/10/1911,__W_USSD,0.98
10/11/1911,__W_USSD,0.98
10/13/1911,__W_USSD,0.9925
10/14/1911,__W_USSD,0.99
10/16/1911,__W_USSD,0.9925
10/17/1911,__W_USSD,1.0025
10/18/1911,__W_USSD,1.015
10/19/1911,__W_USSD,1.02
10/20/1911,__W_USSD,1.035
10/21/1911,__W_USSD,1.03
10/23/1911,__W_USSD,1.03
10/24/1911,__W_USSD,1.0275
10/25/1911,__W_USSD,1.0263
10/26/1911,__W_USSD,1.02
10/27/1911,__W_USSD,1.01
10/28/1911,__W_USSD,1.0025
10/30/1911,__W_USSD,1.005
10/31/1911,__W_USSD,1
11/01/1911,__W_USSD,0.98
11/02/1911,__W_USSD,0.98
11/03/1911,__W_USSD,0.965
11/04/1911,__W_USSD,0.975
11/06/1911,__W_USSD,0.9675
11/08/1911,__W_USSD,0.9563
11/09/1911,__W_USSD,0.965
11/10/1911,__W_USSD,0.9625
11/11/1911,__W_USSD,0.9725
11/13/1911,__W_USSD,0.9563
11/14/1911,__W_USSD,0.9575
11/15/1911,__W_USSD,0.9363
11/16/1911,__W_USSD,0.97
11/17/1911,__W_USSD,0.975
11/18/1911,__W_USSD,0.98
11/20/1911,__W_USSD,0.99
11/21/1911,__W_USSD,0.99
11/22/1911,__W_USSD,0.9825
11/23/1911,__W_USSD,0.98
11/24/1911,__W_USSD,0.98
11/25/1911,__W_USSD,0.9875
11/27/1911,__W_USSD,0.98
11/28/1911,__W_USSD,0.97
11/29/1911,__W_USSD,0.96
12/01/1911,__W_USSD,0.96
12/02/1911,__W_USSD,0.98
12/04/1911,__W_USSD,0.985
12/05/1911,__W_USSD,0.97
12/06/1911,__W_USSD,0.96
12/07/1911,__W_USSD,0.975
12/08/1911,__W_USSD,0.965
12/09/1911,__W_USSD,0.965
12/11/1911,__W_USSD,0.955
12/12/1911,__W_USSD,0.96
12/13/1911,__W_USSD,0.97
12/14/1911,__W_USSD,0.96
12/15/1911,__W_USSD,0.97
12/16/1911,__W_USSD,0.975
12/18/1911,__W_USSD,0.98
12/19/1911,__W_USSD,0.98
12/20/1911,__W_USSD,0.975
12/21/1911,__W_USSD,0.9675
12/22/1911,__W_USSD,0.945
12/26/1911,__W_USSD,0.965
12/27/1911,__W_USSD,0.97
12/28/1911,__W_USSD,0.975
12/29/1911,__W_USSD,0.97
12/30/1911,__W_USSD,0.965
01/02/1912,__W_USSD,0.97
01/03/1912,__W_USSD,0.96
01/04/1912,__W_USSD,0.97
01/05/1912,__W_USSD,0.99
01/06/1912,__W_USSD,0.98
01/08/1912,__W_USSD,0.9725
01/09/1912,__W_USSD,0.975
01/10/1912,__W_USSD,0.975
01/11/1912,__W_USSD,0.975
01/12/1912,__W_USSD,0.97
01/13/1912,__W_USSD,0.97
01/15/1912,__W_USSD,0.97
01/16/1912,__W_USSD,0.97
01/17/1912,__W_USSD,0.98
01/18/1912,__W_USSD,0.98
01/19/1912,__W_USSD,0.98
01/20/1912,__W_USSD,0.98
01/22/1912,__W_USSD,0.985
01/23/1912,__W_USSD,0.98
01/24/1912,__W_USSD,0.985
01/25/1912,__W_USSD,0.9925
01/26/1912,__W_USSD,0.9925
01/27/1912,__W_USSD,1.005
01/29/1912,__W_USSD,1.0175
01/30/1912,__W_USSD,1.015
01/31/1912,__W_USSD,1.0175
02/01/1912,__W_USSD,1.0063
02/02/1912,__W_USSD,1.02
02/03/1912,__W_USSD,1.0237
02/05/1912,__W_USSD,1.025
02/06/1912,__W_USSD,1.0175
02/07/1912,__W_USSD,1.03
02/08/1912,__W_USSD,1.0225
02/09/1912,__W_USSD,1.035
02/10/1912,__W_USSD,1.025
02/13/1912,__W_USSD,1.0125
02/14/1912,__W_USSD,1.015
02/15/1912,__W_USSD,1.02
02/16/1912,__W_USSD,1.0063
02/17/1912,__W_USSD,1.0037
02/19/1912,__W_USSD,0.995
02/20/1912,__W_USSD,1.005
02/22/1912,__W_USSD,0.9975
02/23/1912,__W_USSD,1.005
02/24/1912,__W_USSD,1.005
02/26/1912,__W_USSD,1.005
02/28/1912,__W_USSD,1.02
02/29/1912,__W_USSD,1.025
03/01/1912,__W_USSD,1.035
03/02/1912,__W_USSD,1.0375
03/04/1912,__W_USSD,1.0375
03/05/1912,__W_USSD,1.035
03/06/1912,__W_USSD,1.04
03/07/1912,__W_USSD,1.04
03/08/1912,__W_USSD,1.0375
03/09/1912,__W_USSD,1.045
03/11/1912,__W_USSD,1.05
03/12/1912,__W_USSD,1.045
03/13/1912,__W_USSD,1.04
03/14/1912,__W_USSD,1.0338
03/15/1912,__W_USSD,1.02
03/16/1912,__W_USSD,1.0163
03/18/1912,__W_USSD,1.02
03/19/1912,__W_USSD,1.025
03/20/1912,__W_USSD,1.025
03/21/1912,__W_USSD,1.025
03/22/1912,__W_USSD,1.0275
03/23/1912,__W_USSD,1.035
03/25/1912,__W_USSD,1.04
03/26/1912,__W_USSD,1.035
03/27/1912,__W_USSD,1.045
03/28/1912,__W_USSD,1.045
03/29/1912,__W_USSD,1.0425
03/30/1912,__W_USSD,1.0325
04/01/1912,__W_USSD,1.03
04/03/1912,__W_USSD,1.0275
04/04/1912,__W_USSD,1.04
04/05/1912,__W_USSD,1.045
04/06/1912,__W_USSD,1.045
04/08/1912,__W_USSD,1.0338
04/10/1912,__W_USSD,1.05
04/11/1912,__W_USSD,1.06
04/12/1912,__W_USSD,1.065
04/13/1912,__W_USSD,1.1
04/15/1912,__W_USSD,1.12
04/16/1912,__W_USSD,1.1175
04/17/1912,__W_USSD,1.12
04/18/1912,__W_USSD,1.135
04/19/1912,__W_USSD,1.14
04/20/1912,__W_USSD,1.155
04/22/1912,__W_USSD,1.1425
04/23/1912,__W_USSD,1.15
04/24/1912,__W_USSD,1.145
04/25/1912,__W_USSD,1.1525
04/26/1912,__W_USSD,1.16
04/27/1912,__W_USSD,1.17
04/29/1912,__W_USSD,1.17
04/30/1912,__W_USSD,1.16
05/01/1912,__W_USSD,1.165
05/02/1912,__W_USSD,1.16
05/03/1912,__W_USSD,1.1625
05/04/1912,__W_USSD,1.1725
05/06/1912,__W_USSD,1.185
05/07/1912,__W_USSD,1.19
05/08/1912,__W_USSD,1.185
05/09/1912,__W_USSD,1.19
05/10/1912,__W_USSD,1.195
05/11/1912,__W_USSD,1.1925
05/13/1912,__W_USSD,1.2
05/14/1912,__W_USSD,1.185
05/15/1912,__W_USSD,1.175
05/16/1912,__W_USSD,1.17
05/17/1912,__W_USSD,1.14
05/18/1912,__W_USSD,1.1375
05/20/1912,__W_USSD,1.13
05/21/1912,__W_USSD,1.1437
05/22/1912,__W_USSD,1.165
05/23/1912,__W_USSD,1.175
05/24/1912,__W_USSD,1.1625
05/25/1912,__W_USSD,1.155
05/27/1912,__W_USSD,1.1675
05/28/1912,__W_USSD,1.1475
05/29/1912,__W_USSD,1.14
05/31/1912,__W_USSD,1.135
06/01/1912,__W_USSD,1.13
06/03/1912,__W_USSD,1.13
06/04/1912,__W_USSD,1.135
06/05/1912,__W_USSD,1.1325
06/06/1912,__W_USSD,1.12
06/07/1912,__W_USSD,1.13
06/08/1912,__W_USSD,1.125
06/10/1912,__W_USSD,1.1175
06/11/1912,__W_USSD,1.13
06/12/1912,__W_USSD,1.125
06/13/1912,__W_USSD,1.125
06/14/1912,__W_USSD,1.1125
06/15/1912,__W_USSD,1.0975
06/17/1912,__W_USSD,1.095
06/18/1912,__W_USSD,1.0975
06/19/1912,__W_USSD,1.0888
06/20/1912,__W_USSD,1.095
06/21/1912,__W_USSD,1.0975
